nsb,Timestamp_UTC,site,lat,lon,elev,d2m,t2m,sp,hcc,mcc,lcc,sun_alt,sun_az,moon_alt,moon_az
19.4325,2023-10-05 05:00:00,SR,30.233,-98.016,1072,296.1953,299.5808,97697.375,0.9744873,0.105651855,0.13253784,-58.10891361352307,319.44907863134256,8.911939643894073,63.22685167814189
18.675,2023-10-05 06:00:00,SR,30.233,-98.016,1072,296.13208,299.21857,97722.75,0.9769287,0.062469482,0.10354614,-63.95326009618334,348.23421597441506,20.394039002772445,69.08520010698729
17.955,2023-10-05 07:00:00,SR,30.233,-98.016,1072,296.0846,299.36523,97713.875,0.9454956,0.057617188,0.10513306,-62.79151525235124,21.891696934643885,32.344038574345966,74.33064685078962
17.7625,2023-10-05 08:00:00,SR,30.233,-98.016,1072,296.11206,299.024,97750.94,0.9944763,0.30499268,0.4793396,-55.328109172542646,47.41729555439146,44.62806560724401,79.25852020051467
17.9875,2023-10-05 09:00:00,SR,30.233,-98.016,1072,295.82477,298.12964,97802.94,0.98587036,0.50408936,0.7319641,-44.60650222425878,63.77890072151231,57.14271765877335,84.25971945449197
18.1075,2023-10-05 10:00:00,SR,30.233,-98.016,1072,295.06445,295.33936,97895.81,0.98895264,0.915802,0.91500854,-32.47863700121199,75.02829505328285,69.79402938931102,90.2852610314711
17.9025,2023-10-05 11:00:00,SR,30.233,-98.016,1072,294.62305,294.74097,97945.44,1.0,0.9152527,0.6503601,-19.75220537996788,83.80164711793712,82.39886500636227,103.79241367377548
10.7725,2023-10-05 12:00:00,SR,30.233,-98.016,1072,294.43127,294.50928,98059.56,0.98895264,0.94836426,0.82336426,-6.818018981065369,91.52782400479862,84.12751871952334,251.0942629407118
0.0,2023-10-05 13:00:00,SR,30.233,-98.016,1072,294.09827,294.3966,98090.875,0.98895264,0.6820984,0.90615845,6.071455455850347,99.1206190720156,71.59802843135886,268.8296709388579
0.0,2023-10-05 14:00:00,SR,30.233,-98.016,1072,294.03052,294.08545,98143.06,0.9916382,0.530426,0.7845764,18.674269622823207,107.3753207356936,58.94687519714751,275.202739629464
0.0,2023-10-05 15:00:00,SR,30.233,-98.016,1072,294.60846,294.8484,98193.75,0.8535156,0.26065063,0.5877075,30.65799513743627,117.2443931286514,46.42339614991542,280.2741352685042
0.0,2023-10-05 16:00:00,SR,30.233,-98.016,1072,294.2013,295.14807,98232.875,0.6408386,0.080200195,0.47140503,41.45248608668752,130.09832391134387,34.12382020143543,285.1966791496983
0.0,2023-10-05 17:00:00,SR,30.233,-98.016,1072,293.67938,295.93427,98219.19,0.6254883,0.09918213,0.44573975,50.00215532265535,147.77191543358603,22.14973992426869,290.39498288538056
0.0,2023-10-05 18:00:00,SR,30.233,-98.016,1072,293.412,297.19855,98171.69,0.73275757,0.051452637,0.5371094,54.589184314695935,171.17771846721578,10.630959911476848,296.1679558852045
0.0,2023-10-05 19:00:00,SR,30.233,-98.016,1072,292.9779,297.28485,98133.625,0.8740845,0.14157104,0.47946167,53.65889078912974,196.7809091890936,-0.2538019923555167,302.81833611573313
0.0,2023-10-05 20:00:00,SR,30.233,-98.016,1072,292.51276,297.3379,98072.0,0.8991089,0.13043213,0.48995972,47.57535900255701,218.4356879346924,-10.249192676633108,310.69459481000774
0.0,2023-10-05 21:00:00,SR,30.233,-98.016,1072,292.4829,297.5514,98048.19,0.9203186,0.046936035,0.17538452,38.140299529464606,234.34217854235632,-18.98883801959653,320.18163977654507
0.0,2023-10-05 22:00:00,SR,30.233,-98.016,1072,291.35565,299.349,98054.56,0.9672241,0.050476074,0.7779846,26.87142557835571,246.03662768694952,-25.969292999319403,331.6006280531067
0.0,2023-10-05 23:00:00,SR,30.233,-98.016,1072,291.30273,299.31213,98065.19,0.978302,0.10568237,0.85702515,14.634459376538024,255.2435909536461,-30.579442596054893,344.95794774811884
8.615,2023-10-06 00:00:00,SR,30.233,-98.016,1072,292.71252,298.23804,98117.44,1.0,0.17736816,0.5549927,1.9000974438382745,263.17053117414883,-32.256969248620045,359.6215411038061
17.9175,2023-10-06 01:00:00,SR,30.233,-98.016,1072,292.6764,297.66925,98164.06,1.0,0.058288574,0.17114258,-11.04250746780082,270.68759573774093,-30.754636456808445,14.326692952172415
17.885,2023-10-06 02:00:00,SR,30.233,-98.016,1072,292.57446,297.3214,98179.25,0.9727783,0.0,0.033111572,-23.96144314100612,278.5914974913555,-26.29362778737629,27.78638422520868
17.9425,2023-10-06 03:00:00,SR,30.233,-98.016,1072,292.00793,296.4829,98249.94,0.96725464,0.0,0.038635254,-36.58241769706136,287.9023408957473,-19.425098788500797,39.32652785051724
18.2925,2023-10-06 04:00:00,SR,30.233,-98.016,1072,292.27502,296.3423,98306.625,0.9234314,0.0,0.08584595,-48.43262846750116,300.3461785759622,-10.762754679036217,48.92541535636064
18.905,2023-10-06 05:00:00,SR,30.233,-98.016,1072,292.286,295.98334,98319.19,0.8795471,0.0014038086,0.17456055,-58.46835807906281,319.15320450439066,-0.8177871145166372,56.89535781840669
18.9225,2023-10-06 06:00:00,SR,30.233,-98.016,1072,292.81506,295.43887,98326.31,0.921051,0.0014038086,0.13104248,-64.34481083743296,348.2474679051173,10.036005053411758,63.62301268852425
19.1225,2023-10-06 07:00:00,SR,30.233,-98.016,1072,292.90314,295.2472,98318.69,0.92926025,0.0,0.031036377,-63.1303942111127,22.323132536670823,21.53772320543568,69.46246472371142
18.95,2023-10-06 08:00:00,SR,30.233,-98.016,1072,292.70227,294.64728,98339.75,0.9299927,0.010345459,0.046569824,-55.575084767949285,47.95292527021068,33.50482946526412,74.72359964516235
18.8525,2023-10-06 09:00:00,SR,30.233,-98.016,1072,292.1587,293.94647,98307.81,0.86776733,0.016967773,0.016571045,-44.788980551572685,64.26608436149988,45.80484614714766,79.71481317149305
17.8725,2023-10-06 10:00:00,SR,30.233,-98.016,1072,291.49182,292.89905,98337.19,0.8516846,0.014190674,0.036254883,-32.62540800780772,75.45874293090053,58.33393168812825,84.87666731380331
16.355,2023-10-06 11:00:00,SR,30.233,-98.016,1072,291.53503,292.97443,98320.375,0.9793396,0.16732788,0.29742432,-19.88239486213116,84.19392532942871,70.99248894218455,91.39072398629048
9.3675,2023-10-06 12:00:00,SR,30.233,-98.016,1072,291.48364,292.85364,98382.81,0.9802246,0.074523926,0.28738403,-6.945022589676847,91.9006119584996,83.52342986052462,108.72178461501984
0.0,2023-10-06 13:00:00,SR,30.233,-98.016,1072,291.50415,293.45825,98431.0,0.93673706,0.055511475,0.0954895,5.936426241685887,99.48984139853827,82.8493307392777,253.13671297746225
0.0,2023-10-06 14:00:00,SR,30.233,-98.016,1072,291.9171,295.01727,98506.375,0.9037781,0.0069274902,0.0,18.51968840893868,107.75446703546096,70.27448771083787,268.7035783835049
0.0,2023-10-06 15:00:00,SR,30.233,-98.016,1072,291.74176,297.677,98535.625,0.93859863,0.0,0.02758789,30.469964321632062,117.6427097657969,57.59734187981429,275.06113811649016
0.0,2023-10-06 16:00:00,SR,30.233,-98.016,1072,291.03198,298.87982,98553.69,0.90148926,0.0,0.10928345,41.21355050503469,130.51064922902404,45.043905760209775,280.18203237311434
0.0,2023-10-06 17:00:00,SR,30.233,-98.016,1072,290.3114,299.99298,98543.19,0.76400757,0.0,0.1871643,49.69536627448429,148.14793554428883,32.71172934245554,285.1614218758069
0.0,2023-10-06 18:00:00,SR,30.233,-98.016,1072,289.06372,300.8473,98534.0,0.8857727,0.0,0.22824097,54.218342420933936,171.3905055602786,20.70416447629192,290.4259300498565
0.0,2023-10-06 19:00:00,SR,30.233,-98.016,1072,287.79504,301.37,98498.44,0.88345337,0.0,0.07550049,53.26872897181988,196.73994174574085,9.153926796791128,296.2840446492972
0.0,2023-10-06 20:00:00,SR,30.233,-98.016,1072,286.8838,301.64252,98423.875,0.8772583,0.0,0.0,47.21204945071922,218.22272581128652,-1.7548972105425729,303.0525826304881
0.0,2023-10-06 21:00:00,SR,30.233,-98.016,1072,286.16064,302.0216,98390.94,0.908905,0.0,0.0,37.81562740298855,234.0662061296924,-11.757085886021931,311.0993490067648
0.0,2023-10-06 22:00:00,SR,30.233,-98.016,1072,285.64026,300.99213,98342.19,0.93692017,0.0,0.0,26.578628798683127,245.74691695683288,-20.469140747582667,320.83184497272816
0.0,2023-10-06 23:00:00,SR,30.233,-98.016,1072,286.1775,300.17828,98399.94,0.9696655,0.0,0.0,14.363479257194626,254.95288679433253,-27.361679918799528,332.58450915936885
10.345,2023-10-07 00:00:00,SR,30.233,-98.016,1072,286.79736,299.03748,98443.25,0.98999023,0.0,0.0,1.6416147938817611,262.8775049033019,-31.794925111429908,346.3374238677172
18.05,2023-10-07 01:00:00,SR,30.233,-98.016,1072,286.89722,298.28882,98492.125,1.0,0.0,0.0,-11.297153684131397,270.385728124516,-33.19616006281026,1.3682336283406005
18.035,2023-10-07 02:00:00,SR,30.233,-98.016,1072,286.99146,297.362,98594.5,0.9985962,0.0,0.0,-24.221417500357,278.2722894027338,-31.34778370523136,16.30556147082629
18.0125,2023-10-07 03:00:00,SR,30.233,-98.016,1072,286.53638,295.98877,98642.31,0.993042,0.0,0.0,-36.85905531300202,287.5585728338482,-26.52755006047421,29.83591431173015
17.9275,2023-10-07 04:00:00,SR,30.233,-98.016,1072,286.61694,295.39905,98650.125,0.993042,0.0,0.0,-48.7412280810232,299.98469258707047,-19.331514884217217,41.34551164205049
18.105,2023-10-07 05:00:00,SR,30.233,-98.016,1072,286.5011,294.6305,98641.25,0.9985962,0.0,0.0,-58.825294638823536,318.8495578931799,-10.390062429682436,50.88822954478432
18.6325,2023-10-07 06:00:00,SR,30.233,-98.016,1072,286.9491,294.22925,98641.75,1.0,0.0,0.0,-64.73506755838487,348.2574884152368,-0.2122750864288386,58.82760027570185
18.5575,2023-10-07 07:00:00,SR,30.233,-98.016,1072,287.12195,294.17627,98657.25,1.0,0.0,0.0,-63.467574118531765,22.76029427337576,10.836424028512306,65.58127247417325
19.3375,2023-10-07 08:00:00,SR,30.233,-98.016,1072,287.10864,294.08618,98690.94,1.0,0.0,0.0,-55.820069133998885,48.4917634718276,22.50316993183447,71.53098999332678
19.0775,2023-10-07 09:00:00,SR,30.233,-98.016,1072,286.02942,293.2345,98711.0,0.9704895,0.0,0.0,-44.970126614025055,64.7536779706105,34.61056912664102,77.0311064026338
18.065,2023-10-07 10:00:00,SR,30.233,-98.016,1072,285.5464,291.84192,98774.5,0.9907532,0.0,0.0,-32.77163883222352,75.88844895928243,47.02656739924471,82.48928128776738
17.7625,2023-10-07 11:00:00,SR,30.233,-98.016,1072,283.56934,291.27942,98875.25,1.0,0.0,0.0,-20.01273442731369,84.58496218933477,59.63729870064478,88.62543721406686
9.6375,2023-10-07 12:00:00,SR,30.233,-98.016,1072,281.3777,290.83008,98947.06,1.0,0.0,0.0,-7.072757649035518,92.271817851389,72.28982950034889,97.76492826575428
0.0,2023-10-07 13:00:00,SR,30.233,-98.016,1072,280.35742,290.22522,99020.31,0.8994751,0.0,0.0,5.800171305139933,99.85707438521236,84.12843277397198,130.9200899623747
0.0,2023-10-07 14:00:00,SR,30.233,-98.016,1072,280.3103,290.23206,99090.75,0.96466064,0.0,0.0,18.363473294262217,108.130970870075,80.49456608551391,247.2514272661763
0.0,2023-10-07 15:00:00,SR,30.233,-98.016,1072,279.45068,291.50513,99139.875,0.9972229,0.0,0.0,30.280032719311485,118.03724140580668,68.0629134193786,265.1012383241448
0.0,2023-10-07 16:00:00,SR,30.233,-98.016,1072,279.0293,292.12122,99184.75,0.96118164,0.0,0.0,40.97277318872403,130.91727683566168,55.34456290666568,272.6860066652235
0.0,2023-10-07 17:00:00,SR,30.233,-98.016,1072,278.82666,293.45105,99132.81,0.940094,0.0,0.0,49.38749908339403,148.51605462329834,42.70451960644736,278.4348362391418
0.0,2023-10-07 18:00:00,SR,30.233,-98.016,1072,278.53394,294.40308,99048.875,0.7163696,0.0,0.0,53.8479483802595,171.59626890739884,30.26673472348024,283.8024794776477
0.0,2023-10-07 19:00:00,SR,30.233,-98.016,1072,278.71313,295.47754,98971.56,0.9470825,0.0,0.0,52.88002286510469,196.6972754364031,18.143366028262182,289.351996922915
0.0,2023-10-07 20:00:00,SR,30.233,-98.016,1072,278.85718,296.401,98858.81,0.9885864,0.0,0.0,46.85020665522264,218.011272794388,6.473019621314305,295.4626690022882
0.0,2023-10-07 21:00:00,SR,30.233,-98.016,1072,279.22754,297.21234,98800.69,0.92111206,0.0014038086,0.0,37.49233711561353,233.7919742732375,-4.5517980370312685,302.5047922200698
0.0,2023-10-07 22:00:00,SR,30.233,-98.016,1072,278.28442,296.08612,98738.125,0.9972229,0.0,0.0,26.28732814606883,245.4583933075663,-14.649645861959732,310.9021027471236
0.0,2023-10-07 23:00:00,SR,30.233,-98.016,1072,278.01123,295.37708,98783.19,1.0,0.0,0.0,14.094244516848455,254.6627945523776,-23.40582365175908,321.12600495935374
10.4675,2023-10-08 00:00:00,SR,30.233,-98.016,1072,278.53857,294.29584,98757.06,0.98605347,0.0,0.0,1.38519525128355,262.58456153718816,-30.23841012452332,333.5619983957346
18.9125,2023-10-08 01:00:00,SR,30.233,-98.016,1072,278.60645,293.53522,98781.06,0.91845703,0.0,0.0,-11.549383033520447,270.0833648636446,-34.4425090125582,348.1595724398229
18.75,2023-10-08 02:00:00,SR,30.233,-98.016,1072,278.92358,292.58484,98795.125,0.9403076,0.0,0.0,-24.47860743819673,277.95178459168176,-35.412091651970414,4.014406243413204
18.615,2023-10-08 03:00:00,SR,30.233,-98.016,1072,279.0652,290.26624,98819.125,0.9874573,0.0,0.0,-37.13257729386839,287.21217063429884,-32.980374952228594,19.517672155385164
18.9925,2023-10-08 04:00:00,SR,30.233,-98.016,1072,279.70215,289.0786,98801.81,0.9958191,0.0,0.0,-49.04658880963103,299.6181847085452,-27.536290916593064,33.284042185876594
18.98,2023-10-08 05:00:00,SR,30.233,-98.016,1072,279.9027,287.86633,98776.875,0.9888611,0.0,0.0,-59.17955423394616,318.53791533034973,-19.766326717064917,44.81282124721082
19.2925,2023-10-08 06:00:00,SR,30.233,-98.016,1072,280.1637,287.208,98740.625,0.76782227,0.0,0.0,-65.12391450996562,348.2639828074597,-10.336535014125564,54.30506323074507
20.0075,2023-10-08 07:00:00,SR,30.233,-98.016,1072,280.05737,286.8645,98703.56,0.34747314,0.0,0.0,-63.80297605754531,23.203101301660563,0.2444032933762118,62.22524941839293
19.9625,2023-10-08 08:00:00,SR,30.233,-98.016,1072,279.927,286.70703,98715.56,0.07772827,0.0,0.0,-56.06303402259495,49.033606229742624,11.62348571074454,69.05371189161964
19.9,2023-10-08 09:00:00,SR,30.233,-98.016,1072,279.8551,286.10217,98676.125,0.15005493,0.0,0.0,-45.149950251808505,65.24149060625878,23.55947386403489,75.2289783960023
19.795,2023-10-08 10:00:00,SR,30.233,-98.016,1072,279.90454,284.34583,98687.25,0.006164551,0.0,0.0,-32.9173530328634,76.3172571392275,35.87991073426613,81.19600018928325
19.15,2023-10-08 11:00:00,SR,30.233,-98.016,1072,279.86853,284.58386,98735.94,0.0,0.0,0.0,-20.14324883452616,84.9746220781343,48.44436659646568,87.5653464347565
9.65,2023-10-08 12:00:00,SR,30.233,-98.016,1072,279.67175,284.39917,98747.5,0.0,0.0,0.0,-7.201243200559648,92.64131382798035,61.09478742550519,95.63852381882616
0.0,2023-10-08 13:00:00,SR,30.233,-98.016,1072,281.45496,283.82666,98743.25,0.0,0.0,0.0,5.6626829938841645,100.2221891113594,73.46812986154775,110.13661119746004
0.0,2023-10-08 14:00:00,SR,30.233,-98.016,1072,279.8767,287.47742,98797.125,0.0,0.0,0.0,18.205634740473,108.50469666765294,82.82600235655677,163.6683317850437
0.0,2023-10-08 15:00:00,SR,30.233,-98.016,1072,278.54602,291.6781,98837.31,0.0,0.0,0.0,30.088238176423506,118.42784751190676,76.76940970382994,240.78579931537408
0.0,2023-10-08 16:00:00,SR,30.233,-98.016,1072,278.41278,293.61517,98780.31,0.0,0.0,0.0,40.73023012827208,131.3180867639871,64.63649120824334,260.02957584774884
0.0,2023-10-08 17:00:00,SR,30.233,-98.016,1072,278.27234,295.1386,98714.44,0.028259277,0.0,0.0,49.0786674327246,148.87624347740385,51.926313358441135,269.0839247125377
0.0,2023-10-08 18:00:00,SR,30.233,-98.016,1072,279.03064,296.10175,98588.0,0.39465332,0.0,0.0,53.47812288568468,171.79506066968577,39.198874211028446,275.6855042029176
0.0,2023-10-08 19:00:00,SR,30.233,-98.016,1072,279.7555,296.8548,98469.75,0.5501404,0.0,0.0,52.49289149255359,196.6528596683864,26.6315166853282,281.60583498640983
0.0,2023-10-08 20:00:00,SR,30.233,-98.016,1072,280.80164,297.69354,98344.81,0.6642456,0.0,0.0,46.48996481198068,217.80124290318344,14.35550047268366,287.5680316847436
0.0,2023-10-08 21:00:00,SR,30.233,-98.016,1072,280.93433,298.65753,98281.44,0.31866455,0.0,0.0,37.17056849038879,233.5194433918755,2.520457224014719,294.04648662355487
0.0,2023-10-08 22:00:00,SR,30.233,-98.016,1072,281.36304,298.089,98226.81,0.12524414,0.0,0.0,25.99766058665861,245.17105585189637,-8.66785719053013,301.49105308476345
0.0,2023-10-08 23:00:00,SR,30.233,-98.016,1072,281.51196,297.5669,98190.56,0.0,0.0,0.0,13.826887791912275,254.3733360115576,-18.903048628555183,310.41582356953245
10.82,2023-10-09 00:00:00,SR,30.233,-98.016,1072,282.02197,296.3495,98177.375,0.0,0.0,0.0,1.130968585699912,262.2917369735227,-27.7206306706668,321.4019245425792
19.62,2023-10-09 01:00:00,SR,30.233,-98.016,1072,281.8189,294.7621,98195.875,0.0,0.0,0.0,-11.799065870817053,269.78055195059704,-34.451753026819766,334.9243096857789
19.9225,2023-10-09 02:00:00,SR,30.233,-98.016,1072,281.70087,293.87292,98214.25,0.006164551,0.0,0.0,-24.73287934012055,277.6300354358097,-38.284203289329376,350.8653471589389
19.82,2023-10-09 03:00:00,SR,30.233,-98.016,1072,282.2254,291.6693,98213.56,0.014129639,0.0,0.0,-37.40283983014584,286.86318103084085,-38.56975506640895,7.972967920145047
19.695,2023-10-09 04:00:00,SR,30.233,-98.016,1072,281.9826,291.31598,98230.5,0.076812744,0.0,0.0,-49.3485491585492,299.246645597399,-35.25047856340934,24.243347033083467
19.815,2023-10-09 05:00:00,SR,30.233,-98.016,1072,281.73688,290.13806,98175.625,0.08493042,0.0,0.0,-59.53096688585304,318.218059223958,-28.90371004263144,38.24598139055324
20.02,2023-10-09 06:00:00,SR,30.233,-98.016,1072,281.7695,289.70667,98115.19,0.062683105,0.0,0.0,-65.51123495288975,348.2666473079449,-20.34225452063011,49.71582850458396
20.025,2023-10-09 07:00:00,SR,30.233,-98.016,1072,281.79156,289.70532,98066.69,0.14697266,0.0,0.0,-64.13652135590424,23.65146861599897,-10.26696824375516,59.08631219421326
20.015,2023-10-09 08:00:00,SR,30.233,-98.016,1072,281.89807,289.02466,98020.31,0.10699463,0.0,0.0,-56.303952182953154,49.57824498600289,0.8253540639922512,66.95951790051103
19.955,2023-10-09 09:00:00,SR,30.233,-98.016,1072,282.03125,288.7926,97977.81,0.020965576,0.0,0.0,-45.32846129438828,65.72933037509169,12.603113498535508,73.89669899432117
19.8775,2023-10-09 10:00:00,SR,30.233,-98.016,1072,282.6895,286.6167,97951.875,0.034423828,0.0,0.0,-33.06257296037352,76.74501159636962,24.839313324870467,80.41610250797991
19.3225,2023-10-09 11:00:00,SR,30.233,-98.016,1072,282.84155,286.42615,97962.44,0.03817749,0.0,0.0,-20.27396068121537,85.36276972045788,37.359625636553766,87.1028608880757
9.785,2023-10-09 12:00:00,SR,30.233,-98.016,1072,283.09393,286.3075,97982.625,0.0,0.0,0.0,-7.330495339544644,93.00897251583224,49.98905034415892,94.89417091862408
0.0,2023-10-09 13:00:00,SR,30.233,-98.016,1072,283.55316,286.5437,98003.5,0.0,0.0,0.0,5.523957294924475,100.5850574703462,62.43911894854359,106.02335601707723
0.0,2023-10-09 14:00:00,SR,30.233,-98.016,1072,284.49643,289.49677,98040.94,0.0,0.0,0.0,18.046187459470367,108.87551044871329,73.77972019206979,128.41418811790697
0.0,2023-10-09 15:00:00,SR,30.233,-98.016,1072,285.54376,294.77777,98089.19,0.0,0.0,0.0,29.89462318625379,118.81439076534784,79.01141927002188,186.6503065930797
0.0,2023-10-09 16:00:00,SR,30.233,-98.016,1072,285.7589,297.0835,98068.25,0.0,0.011047363,0.0055236816,40.48600170737343,131.71296487536029,71.66323192251191,236.41359427203287
0.0,2023-10-09 17:00:00,SR,30.233,-98.016,1072,285.90027,298.85486,98028.75,0.0,0.0640564,0.050994873,48.76898792231706,149.22847963278784,59.87012484113633,255.12842942609075
0.0,2023-10-09 18:00:00,SR,30.233,-98.016,1072,286.07092,299.63544,97932.875,0.0,0.13119507,0.12054443,53.108987966456894,171.98693636113592,47.24374717798244,265.189914088002
0.0,2023-10-09 19:00:00,SR,30.233,-98.016,1072,286.14795,300.05908,97837.875,0.0,0.11294556,0.11782837,52.10745422012348,196.60665009880327,34.47180503073661,272.549009829845
0.0,2023-10-09 20:00:00,SR,30.233,-98.016,1072,286.14746,300.81714,97741.94,0.0,0.055847168,0.16610718,46.13145724030574,217.59255612625316,21.794529093309663,279.0170891816178
0.0,2023-10-09 21:00:00,SR,30.233,-98.016,1072,286.23853,301.30865,97696.875,0.035827637,0.4984131,0.63446045,36.850459958348,233.2485774488387,9.370081508409951,285.41847428669087
0.0,2023-10-09 22:00:00,SR,30.233,-98.016,1072,285.92303,299.84717,97635.75,0.3544922,0.0,0.016571045,25.70976144650596,244.88490633746167,-2.635893982674857,292.3154475978545
1.4875,2023-10-09 23:00:00,SR,30.233,-98.016,1072,285.68652,299.19415,97664.44,0.89294434,0.0,0.0027770996,13.561539820022832,254.0845355765128,-13.999097800567975,300.25272573002184
11.0,2023-10-10 00:00:00,SR,30.233,-98.016,1072,285.57642,298.45898,97682.44,1.0,0.0,0.0,0.8790623786982922,261.999070144656,-24.37765365546613,309.87203804800305
18.03,2023-10-10 01:00:00,SR,30.233,-98.016,1072,285.91162,297.18646,97706.125,1.0,0.0,0.0,-12.04607501277096,269.4773392081725,-33.23282085049887,321.92482377257016
18.0675,2023-10-10 02:00:00,SR,30.233,-98.016,1072,285.83325,296.5962,97720.75,1.0,0.0,0.0,-24.984102249880213,277.30709953825084,-39.76142833054117,337.0219068309948
18.6225,2023-10-10 03:00:00,SR,30.233,-98.016,1072,286.31445,295.01294,97737.69,1.0,0.0,0.0,-37.66970170371333,286.5116584041985,-42.99222237031896,354.8802031356739
19.1425,2023-10-10 04:00:00,SR,30.233,-98.016,1072,286.69543,294.44385,97765.75,0.9738159,0.0,0.0,-49.64694935091104,298.87007675368164,-42.254496480570445,13.6021835064241
19.22,2023-10-10 05:00:00,SR,30.233,-98.016,1072,286.8966,294.1706,97759.44,0.92993164,0.0,0.0,-59.87936195713275,317.8897783522391,-37.7138915963303,30.635756140897424
19.295,2023-10-10 06:00:00,SR,30.233,-98.016,1072,286.9801,293.61194,97708.06,0.9510498,0.0,0.0,-65.89691134122448,348.2651683791328,-30.225220507446316,44.68042701701626
18.4075,2023-10-10 07:00:00,SR,30.233,-98.016,1072,287.36096,293.43005,97697.31,1.0,0.0,0.0,-64.46813184175102,24.10530657921185,-20.73215407623661,55.90117468612457
18.6225,2023-10-10 08:00:00,SR,30.233,-98.016,1072,287.68347,293.48315,97685.125,1.0,0.0,0.0,-56.54279756629986,50.12546647799389,-9.942051561479664,65.03271646876607
18.9425,2023-10-10 09:00:00,SR,30.233,-98.016,1072,287.9309,292.68616,97644.625,1.0,0.0,0.0,-45.505669692099,66.21700443717867,1.6825448497947908,72.82169708745542
18.8225,2023-10-10 10:00:00,SR,30.233,-98.016,1072,288.67493,291.417,97588.81,1.0,0.021697998,0.021697998,-33.20731987454102,77.17155655006898,13.840806606040864,79.91082228304968
18.39,2023-10-10 11:00:00,SR,30.233,-98.016,1072,288.99463,291.55908,97618.31,1.0,0.1708374,0.033569336,-20.40489053135765,85.7492701438377,26.3170288862381,86.9145130404674
9.935,2023-10-10 12:00:00,SR,30.233,-98.016,1072,289.27893,291.4961,97656.06,1.0,0.16113281,0.03741455,-7.460527368386147,93.37466699695617,38.916028005576095,94.60796501013888
0.0,2023-10-10 13:00:00,SR,30.233,-98.016,1072,289.63,291.69006,97679.06,1.0,0.07461548,0.011413574,5.38399364263752,100.94555216964784,51.37485262825893,104.37159203030434
0.0,2023-10-10 14:00:00,SR,30.233,-98.016,1072,290.30994,292.98462,97743.69,0.980011,0.27001953,0.04626465,17.88515016385223,109.2432798621765,63.120563828106526,119.54262771513152
0.0,2023-10-10 15:00:00,SR,30.233,-98.016,1072,290.82684,295.66504,97797.94,0.9647827,0.3269043,0.07455444,29.69923455596882,119.1967371128238,72.27045839801251,149.3353364899836
0.0,2023-10-10 16:00:00,SR,30.233,-98.016,1072,290.22223,296.54974,97805.75,0.9958191,0.36923218,0.12142944,40.24017226438848,132.10180279211428,73.42847123688183,199.1516529490989
0.0,2023-10-10 17:00:00,SR,30.233,-98.016,1072,289.6206,297.4981,97767.06,1.0,0.4513855,0.43075562,48.45857957259258,149.57274694312588,65.39475751664115,233.9548252044448
0.0,2023-10-10 18:00:00,SR,30.233,-98.016,1072,289.35614,297.943,97725.625,0.98587036,0.7992554,0.7297058,52.74066655018259,172.1719542869844,53.89132285176142,251.14087872589823
0.0,2023-10-10 19:00:00,SR,30.233,-98.016,1072,289.04395,298.03467,97669.06,0.9927368,0.921051,0.9449463,51.72383043045205,196.5586078080908,41.402391397007406,261.5813679709776
0.0,2023-10-10 20:00:00,SR,30.233,-98.016,1072,289.3333,298.00708,97592.81,0.9985962,0.7103882,0.980072,45.7748161883307,217.3851376778277,28.641181842638517,269.4369400357048
0.0,2023-10-10 21:00:00,SR,30.233,-98.016,1072,289.143,297.9005,97514.75,1.0,0.49298096,0.5147095,36.53214844496604,232.97934339423972,15.896121831719332,276.3345380763191
0.0,2023-10-10 22:00:00,SR,30.233,-98.016,1072,289.55524,296.29224,97527.0,1.0,0.46063232,0.663208,25.423764359818183,244.59994869212764,3.351936900216479,283.12251865538644
0.0,2023-10-10 23:00:00,SR,30.233,-98.016,1072,289.83234,295.6615,97508.56,1.0,0.2583313,0.30081177,13.29832944250955,253.79641989713605,-8.808049288441497,290.431421181847
11.95,2023-10-11 00:00:00,SR,30.233,-98.016,1072,289.80676,295.412,97488.625,1.0,0.29592896,0.20669556,0.6296020745112899,261.70660272085934,-20.337281318408643,298.91438194404714
17.51,2023-10-11 01:00:00,SR,30.233,-98.016,1072,290.36853,295.03473,97509.375,1.0,0.33691406,0.29904175,-12.29028566460024,269.17378008798505,-30.84704282637986,309.3918555760243
18.37,2023-10-11 02:00:00,SR,30.233,-98.016,1072,290.44104,294.8236,97508.56,1.0,0.19537354,0.016174316,-25.232147793633885,276.9830396284044,-39.6915335293398,322.8810740555583
18.35,2023-10-11 03:00:00,SR,30.233,-98.016,1072,290.62262,293.86023,97522.5,1.0,0.0069274902,0.06851196,-37.93302423157566,286.15766483346863,-45.86360674215906,340.1932533038218
18.0,2023-10-11 04:00:00,SR,30.233,-98.016,1072,290.6314,293.44446,97525.875,1.0,0.0,0.1010437,-49.94163129851712,298.48849092422915,-48.170163288190814,0.6413636380041976
18.2125,2023-10-11 05:00:00,SR,30.233,-98.016,1072,290.39868,292.92834,97507.44,1.0,0.008605957,0.16967773,-60.22456804363758,317.5528686640775,-46.00291815876629,21.166745259957057
18.3025,2023-10-11 06:00:00,SR,30.233,-98.016,1072,290.0699,292.5125,97456.625,1.0,0.18774414,0.17782593,-66.28082514343656,348.25922192698044,-39.940070077141385,38.65977215699191
