nsb,Timestamp_UTC,site,lat,lon,elev,sun_alt,sun_az,moon_alt,moon_az
,2024-01-04 01:00:00,BMCO,36.383,-92.733,758,-21.915378077781206,257.16073652500296,-55.64773970595301,25.114998335400177
,2024-01-04 02:00:00,BMCO,36.383,-92.733,758,-33.83040927819235,265.10606209679395,-49.04252801338487,46.1695264742792
,2024-01-04 03:00:00,BMCO,36.383,-92.733,758,-45.887654537297315,273.9560210751823,-39.804192618126024,61.718576853523075
,2024-01-04 04:00:00,BMCO,36.383,-92.733,758,-57.776176743794814,285.4908000163289,-29.187552615611683,73.60986698211809
,2024-01-04 05:00:00,BMCO,36.383,-92.733,758,-68.74894708173879,304.613783231527,-17.895206284808705,83.47889112782633
,2024-01-04 06:00:00,BMCO,36.383,-92.733,758,-75.97777363393112,345.07245553890317,-6.340789079212824,92.44333970049236
,2024-01-04 07:00:00,BMCO,36.383,-92.733,758,-73.32871113497477,38.28277972587147,5.171657851797526,101.32721218203471
,2024-01-04 08:00:00,BMCO,36.383,-92.733,758,-63.65293936496753,66.11383621852623,16.338022162381684,110.87381569523126
,2024-01-04 09:00:00,BMCO,36.383,-92.733,758,-52.080479588455646,80.56253498819352,26.761358760758046,121.90166296884564
,2024-01-04 10:00:00,BMCO,36.383,-92.733,758,-40.05492043975023,90.46753199008128,35.84318052770499,135.37389338500824
,2024-01-04 11:00:00,BMCO,36.383,-92.733,758,-28.031436416161043,98.73491973268585,42.67503753516767,152.17520792386253
,2024-01-04 12:00:00,BMCO,36.383,-92.733,758,-16.259803513992882,106.57948581092717,46.105495014074606,172.1905609510172
,2024-01-04 13:00:00,BMCO,36.383,-92.733,758,-4.96614644032506,114.70437604572327,45.302636911925795,193.21528957841673
,2024-01-04 14:00:00,BMCO,36.383,-92.733,758,5.575175997733263,123.66059396139848,40.47084248657848,212.14502666461806
,2024-01-04 15:00:00,BMCO,36.383,-92.733,758,14.990093983234875,133.96223004311918,32.64835083265804,227.56620666790116
,2024-01-04 16:00:00,BMCO,36.383,-92.733,758,22.763907888880926,146.05951100789798,22.924440342704866,239.87552096460834
,2024-01-04 17:00:00,BMCO,36.383,-92.733,758,28.246277635836858,160.13783199947915,12.077467964521981,250.03442545916985
,2024-01-04 18:00:00,BMCO,36.383,-92.733,758,30.780767052657517,175.77069383471252,0.6050764548936892,258.9349721963221
,2024-01-04 19:00:00,BMCO,36.383,-92.733,758,29.98601722096572,191.7857308532515,-11.162584067260914,267.32235666921775
,2024-01-04 20:00:00,BMCO,36.383,-92.733,758,25.987783832700092,206.79012991580313,-22.968398081469182,275.9047826604652
,2024-01-04 21:00:00,BMCO,36.383,-92.733,758,19.33698208973499,219.9429223121302,-34.54547007038368,285.5395336983208
,2024-01-04 22:00:00,BMCO,36.383,-92.733,758,10.714368349415778,231.1498354320377,-45.50380710747675,297.5351591988079
,2024-01-04 23:00:00,BMCO,36.383,-92.733,758,0.7127564034812749,240.75935665871413,-55.10282165220975,314.1156613388897
,2024-01-05 00:00:00,BMCO,36.383,-92.733,758,-10.222996940371234,249.26572593555466,-61.81818719638124,338.2860685781364
,2024-01-05 01:00:00,BMCO,36.383,-92.733,758,-21.771613923374257,257.1964643121761,-63.33662522667846,9.204768209652439
,2024-01-05 02:00:00,BMCO,36.383,-92.733,758,-33.687847308532504,265.1525955069715,-58.9024454459875,37.367537071882985
,2024-01-05 03:00:00,BMCO,36.383,-92.733,758,-45.745069816701736,274.0123832609187,-50.51656659550962,57.340653453840886
,2024-01-05 04:00:00,BMCO,36.383,-92.733,758,-57.631447585901505,285.5493931488466,-40.20516695439656,71.3032132057695
,2024-01-05 05:00:00,BMCO,36.383,-92.733,758,-68.60071222680838,304.62071487285704,-29.034728821276133,82.01906771853085
,2024-01-05 06:00:00,BMCO,36.383,-92.733,758,-75.85148965791015,344.7519000434642,-17.53734446540583,91.18356753566252
,2024-01-05 07:00:00,BMCO,36.383,-92.733,758,-73.29594060659805,37.77796262711931,-6.039175825497295,99.82962651093624
,2024-01-05 08:00:00,BMCO,36.383,-92.733,758,-63.672293557316735,65.78129068651906,5.182933450535128,108.70844319862825
,2024-01-05 09:00:00,BMCO,36.383,-92.733,758,-52.11630850688273,80.3271322415502,15.810094046825906,118.50474722986209
,2024-01-05 10:00:00,BMCO,36.383,-92.733,758,-40.09403020010028,90.27941796699102,25.40154554509294,129.9429945478193
,2024-01-05 11:00:00,BMCO,36.383,-92.733,758,-28.067450054619872,98.57068865732897,33.31495905839084,143.74755580785313
,2024-01-05 12:00:00,BMCO,36.383,-92.733,758,-16.288390036260015,106.42658576446694,38.68363717591575,160.2851126362851
,2024-01-05 13:00:00,BMCO,36.383,-92.733,758,-4.983398845602569,114.55509562044442,40.618643975914665,178.83884949958383
,2024-01-05 14:00:00,BMCO,36.383,-92.733,758,5.573451806955872,123.50999220509648,38.711288451901616,197.38360410343702
,2024-01-05 15:00:00,BMCO,36.383,-92.733,758,15.008647207465637,133.80804427572244,33.357980005204645,213.88284390844905
,2024-01-05 16:00:00,BMCO,36.383,-92.733,758,22.80771246024367,145.90360239693968,25.441022700597998,227.59858537093555
,2024-01-05 17:00:00,BMCO,36.383,-92.733,758,28.319120316851055,159.9883436522035,15.823508950972032,238.8791878565441
,2024-01-05 18:00:00,BMCO,36.383,-92.733,758,30.882764268086117,175.64159929400978,5.142181323097216,248.42991468324806
,2024-01-05 19:00:00,BMCO,36.383,-92.733,758,30.112051985947936,191.69003174452482,-6.173498490069254,256.94699886567986
,2024-01-05 20:00:00,BMCO,36.383,-92.733,758,26.1293992884146,206.73178416498504,-17.82600078544955,265.06922877201083
,2024-01-05 21:00:00,BMCO,36.383,-92.733,758,19.486186500912165,219.9170410130404,-29.578172853572067,273.47407705844614
,2024-01-05 22:00:00,BMCO,36.383,-92.733,758,10.865735585287508,231.1486227475974,-41.17913944784303,283.0887140738073
,2024-01-05 23:00:00,BMCO,36.383,-92.733,758,0.8633605853409004,240.77631648739214,-52.24016008470324,295.54088355584213
,2024-01-06 00:00:00,BMCO,36.383,-92.733,758,-10.074368510212615,249.29678387428928,-61.92172538596211,314.1113287886304
,2024-01-06 01:00:00,BMCO,36.383,-92.733,758,-21.62509361025247,257.23968725992097,-68.17111150918667,343.9343479728114
,2024-01-06 02:00:00,BMCO,36.383,-92.733,758,-33.54278025138628,265.2075284904407,-67.82880055920792,21.44796426681198
,2024-01-06 03:00:00,BMCO,36.383,-92.733,758,-45.59998644422948,274.07865432451774,-61.1601628690775,50.059406690661014
,2024-01-06 04:00:00,BMCO,36.383,-92.733,758,-57.48381688798355,285.62050584915494,-51.37682549331899,67.88391406249589
,2024-01-06 05:00:00,BMCO,36.383,-92.733,758,-68.4482982259698,304.6446656545959,-40.38203746796544,80.05048655323138
,2024-01-06 06:00:00,BMCO,36.383,-92.733,758,-75.71789998486742,344.44940586632686,-28.956174570698774,89.62732598757721
,2024-01-06 07:00:00,BMCO,36.383,-92.733,758,-73.25491815701673,37.26561138416998,-17.478167198098607,98.14452034640738
,2024-01-06 08:00:00,BMCO,36.383,-92.733,758,-63.68525555579918,65.4369570145224,-6.210609941310588,106.48908072670562
,2024-01-06 09:00:00,BMCO,36.383,-92.733,758,-52.146667515612556,80.08215064624855,4.584343917819565,115.31355139468344
,2024-01-06 10:00:00,BMCO,36.383,-92.733,758,-40.1279799242911,90.08354114773462,14.575025196697899,125.21373971599769
,2024-01-06 11:00:00,BMCO,36.383,-92.733,758,-28.09830213309185,98.39991536451703,23.29978497089373,136.7770708118818
,2024-01-06 12:00:00,BMCO,36.383,-92.733,758,-16.31162875999264,106.26799113878508,30.125569768687825,150.46940634388545
,2024-01-06 13:00:00,BMCO,36.383,-92.733,758,-4.994989188105245,114.40077381091197,34.29516567274217,166.27831570031154
,2024-01-06 14:00:00,BMCO,36.383,-92.733,758,5.5777987684587576,123.35495661194355,35.169142997316946,183.28214914524355
,2024-01-06 15:00:00,BMCO,36.383,-92.733,758,15.033738705396818,133.6501459753421,32.59103770505835,199.83457038348456
,2024-01-06 16:00:00,BMCO,36.383,-92.733,758,22.858513316401353,145.74500789280845,26.997873700609187,214.56083699072565
,2024-01-06 17:00:00,BMCO,36.383,-92.733,758,28.399284852970844,159.83768024070392,19.130086853305116,227.0222772772318
,2024-01-06 18:00:00,BMCO,36.383,-92.733,758,30.992107579861393,175.51331560095784,9.695268828289425,237.49279351134308
,2024-01-06 19:00:00,BMCO,36.383,-92.733,758,30.24504181016661,191.59723077317986,-0.7677055874038197,246.50617235624097
,2024-01-06 20:00:00,BMCO,36.383,-92.733,758,26.277225774743034,206.6780053569418,-11.880434052800945,254.6212562159547
,2024-01-06 21:00:00,BMCO,36.383,-92.733,758,19.640702372113502,219.8967728188342,-23.37381431337101,262.3895994900352
,2024-01-06 22:00:00,BMCO,36.383,-92.733,758,11.021539951646814,231.15360318212237,-35.033593518048995,270.4458806319665
,2024-01-06 23:00:00,BMCO,36.383,-92.733,758,1.017648468787756,240.79984113171622,-46.63716701405502,279.7470371753137
