nsb,Timestamp_UTC,site,lat,lon,elev,d2m,t2m,sp,hcc,mcc,lcc,sun_alt,sun_az,moon_alt,moon_az
21.79416667,2024-05-03 07:00:00,TSU,29.916,-97.983,782,295.09796,295.65356,97721.75,0.0,0.013031006,1.0,-43.62905536173584,10.400989132128846,-25.297064794884378,89.96319749018005
21.99666667,2024-05-03 08:00:00,TSU,29.916,-97.983,782,294.91638,295.4347,97700.125,0.0,0.0014953613,1.0,-39.22531413626175,28.77412970417796,-12.7123603235237,96.73314617568496
21.43166667,2024-05-03 09:00:00,TSU,29.916,-97.983,782,294.86505,295.37982,97699.56,0.0,0.0045166016,1.0,-31.492283913613843,43.75050138729141,-0.2468282107558802,103.54358437341357
21.21333333,2024-05-03 10:00:00,TSU,29.916,-97.983,782,294.80573,295.0916,97678.44,0.084106445,0.059051514,1.0,-21.562576672952154,55.47594789065233,11.909479614239013,111.0210657592035
14.76777778,2024-05-03 11:00:00,TSU,29.916,-97.983,782,294.7356,294.9972,97743.0,0.22753906,0.015991211,1.0,-10.272130560352757,64.83156155155476,23.47828411668608,119.87958314506967
,2024-05-03 12:00:00,TSU,29.916,-97.983,782,294.7713,295.08533,97751.0,0.15200806,0.17492676,1.0,1.8513709808972203,72.68286046975774,33.99799338275801,131.0727301089174
,2024-05-03 13:00:00,TSU,29.916,-97.983,782,294.984,295.333,97816.25,0.0,0.019989014,1.0,14.478952260757971,79.73941488507866,42.678183838792926,145.80248080801485
,2024-05-03 14:00:00,TSU,29.916,-97.983,782,295.0951,295.4502,97865.06,0.0,0.015014648,1.0,27.38689198636921,86.64990981277859,48.28676703092025,164.87686769480788
,2024-05-03 15:00:00,TSU,29.916,-97.983,782,294.93573,295.01355,97908.5,0.0,0.013977051,1.0,40.38501602916868,94.21668844044189,49.48984795777574,186.89596156257096
,2024-05-03 16:00:00,TSU,29.916,-97.983,782,295.00256,295.3192,97959.94,0.0,0.06295776,1.0,53.22543350694812,103.9033914104198,45.9220328905977,207.83770429407207
,2024-05-03 17:00:00,TSU,29.916,-97.983,782,294.9427,296.2473,98031.56,0.07992554,0.13638306,1.0,65.34046480590305,119.53086815981708,38.59093495713701,224.7766120309001
,2024-05-03 18:00:00,TSU,29.916,-97.983,782,295.1266,296.55432,98063.75,0.21588135,0.57199097,0.9949951,74.57987907567333,153.1237287695129,28.878961529355045,237.70574677941443
,2024-05-03 19:00:00,TSU,29.916,-97.983,782,295.23126,296.9005,98074.94,0.29089355,0.5414429,0.96255493,74.33243178604208,208.9656443229782,17.7984487035729,247.80348789284716
,2024-05-03 20:00:00,TSU,29.916,-97.983,782,295.13068,297.81274,98023.69,0.34835815,0.67385864,0.65319824,64.88040285967813,241.43192470298996,5.960856341616545,256.1906581241569
,2024-05-03 21:00:00,TSU,29.916,-97.983,782,295.14313,297.7951,97909.19,0.33444214,0.5548096,0.6338806,52.71826440881309,256.6741355310345,-6.26528091366529,263.7241023453256
,2024-05-03 22:00:00,TSU,29.916,-97.983,782,294.5343,298.2058,97861.25,0.5231323,0.42352295,0.97003174,39.87153503159817,266.2326088001643,-18.629487997351664,271.11932952750175
,2024-05-03 23:00:00,TSU,29.916,-97.983,782,294.55823,297.84595,97825.44,0.6805725,0.44143677,1.0,26.88358564876462,273.75992596193976,-30.91153144066985,279.1467700668797
,2024-05-04 00:00:00,TSU,29.916,-97.983,782,294.40466,296.99377,97831.56,0.5459595,0.37194824,1.0,13.99780095286805,280.6741118987088,-42.827668561921136,288.93178419042283
14.17888889,2024-05-04 01:00:00,TSU,29.916,-97.983,782,294.18378,296.39148,97895.06,0.65197754,0.23400879,1.0,1.4054440807766124,287.7648631014045,-53.84906859188239,302.53829291875576
19.535,2024-05-04 02:00:00,TSU,29.916,-97.983,782,294.34937,295.9533,98003.625,0.798645,0.41299438,0.9949951,-10.665331111045958,295.6796096460613,-62.73868346286869,323.8640767266182
19.62416667,2024-05-04 03:00:00,TSU,29.916,-97.983,782,294.35828,295.62994,98025.19,0.8535156,0.02999878,0.7642517,-21.877474318635727,305.13048445020155,-66.80592910643053,356.1984278387389
19.79083333,2024-05-04 04:00:00,TSU,29.916,-97.983,782,294.43512,295.56934,98099.44,0.27456665,0.084503174,0.83618164,-31.691186237609667,316.9802170862135,-63.66728365968816,29.699083935912142
19.695,2024-05-04 05:00:00,TSU,29.916,-97.983,782,294.5031,295.63403,98134.69,0.005004883,0.0014953613,1.0,-39.25820261201283,332.07987159892195,-55.207930452399744,52.4697732767017
19.89916667,2024-05-04 06:00:00,TSU,29.916,-97.983,782,294.5735,295.66418,98122.44,0.0,0.0025024414,1.0,-43.45025376428396,350.49226917926893,-44.29541359055061,66.77319858652413
19.71083333,2024-05-04 07:00:00,TSU,29.916,-97.983,782,294.47107,295.2157,98070.44,0.27600098,0.03451538,1.0,-43.33982022243662,10.366190341295058,-32.32413695627457,76.7670988891129
20.05916667,2024-05-04 08:00:00,TSU,29.916,-97.983,782,294.3794,295.04822,98009.125,0.08053589,0.024993896,1.0,-38.95501949319352,28.63823502062768,-19.872785522297857,84.7115891928279
20.37416667,2024-05-04 09:00:00,TSU,29.916,-97.983,782,294.28613,295.01294,97957.25,0.46194458,0.0,1.0,-31.25237279874443,43.55977766449325,-7.225923794594255,91.80271541264824
20.26083333,2024-05-04 10:00:00,TSU,29.916,-97.983,782,294.41083,294.79065,97899.69,0.02999878,0.0,0.9495239,-21.35269717326804,55.26128084350696,5.4237312525754815,98.81698056031776
14.355,2024-05-04 11:00:00,TSU,29.916,-97.983,782,294.40735,294.74774,97944.69,0.0,0.0014953613,0.85494995,-10.087294837592545,64.60508144223927,17.88149380361652,106.44596145417265
,2024-05-04 12:00:00,TSU,29.916,-97.983,782,294.41107,294.82123,97983.94,0.0848999,0.0,0.7739868,2.0169995030565966,72.44542098129422,29.8719157211141,115.53636105630476
,2024-05-04 13:00:00,TSU,29.916,-97.983,782,294.5564,294.91235,98053.19,0.14642334,0.005004883,0.7539978,14.631113552176815,79.48532553323027,40.91662927433825,127.35090990416737
,2024-05-04 14:00:00,TSU,29.916,-97.983,782,295.12646,295.7027,98071.06,0.106933594,0.005004883,0.7268982,27.53160164464426,86.3679726001779,50.10530831185486,143.76269039645982
,2024-05-04 15:00:00,TSU,29.916,-97.983,782,295.13647,296.09863,98141.94,0.0,0.0060424805,0.8026123,40.52986113811242,93.8882865579817,55.81854810877266,166.38792900406284
,2024-05-04 16:00:00,TSU,29.916,-97.983,782,295.18835,296.80542,98149.81,0.0,0.19146729,0.99749756,53.38262918731332,103.49829635164096,56.205640093378015,192.84620545696424
,2024-05-04 17:00:00,TSU,29.916,-97.983,782,295.29254,297.3462,98165.56,0.0,0.32998657,1.0,65.53458045705223,119.01761334835608,51.11684791727621,216.2803484893287
,2024-05-04 18:00:00,TSU,29.916,-97.983,782,295.02136,298.38525,98132.56,0.0,0.54837036,1.0,74.85065554125248,152.74877684590655,42.316268452131816,233.5349822395664
,2024-05-04 19:00:00,TSU,29.916,-97.983,782,295.2915,298.25928,98101.875,0.0,0.5543518,0.83813477,74.58110918342258,209.50823234577211,31.521310475349782,245.98840182034232
,2024-05-04 20:00:00,TSU,29.916,-97.983,782,295.1087,298.56458,98060.125,0.51135254,0.3751831,0.99246216,65.03816851470843,242.00081001834667,19.729587974987528,255.59030079391275
,2024-05-04 21:00:00,TSU,29.916,-97.983,782,295.14288,299.0824,97957.44,0.88046265,0.68222046,1.0,52.83692728898069,257.1073583966154,7.472364371327001,263.7001037005119
,2024-05-04 22:00:00,TSU,29.916,-97.983,782,296.18298,297.49463,97930.56,0.70755005,0.5472107,0.5083313,39.97754285660362,266.5810572675391,-4.936043374244445,271.23851219366946
,2024-05-04 23:00:00,TSU,29.916,-97.983,782,295.78418,297.5376,97951.81,0.5583801,0.45144653,0.93847656,26.98976633652321,274.05935538874536,-17.259450808475417,278.95796930423336
,2024-05-05 00:00:00,TSU,29.916,-97.983,782,295.61224,297.44238,97918.56,0.59542847,0.25994873,0.9713745,14.112171395898434,280.94556447480426,-29.246527594305185,287.68146063041127
14.01857143,2024-05-05 01:00:00,TSU,29.916,-97.983,782,295.47473,297.6079,97882.44,0.6651001,0.04244995,0.75164795,1.534512070215157,288.0211712825874,-40.52117979336288,298.57594573038705
18.10666667,2024-05-05 02:00:00,TSU,29.916,-97.983,782,295.36566,297.54395,97856.69,0.3685608,0.006011963,0.29486084,-10.515125195319763,295.92804485574,-50.38309951404322,313.48725565293495
18.185,2024-05-05 03:00:00,TSU,29.916,-97.983,782,295.26923,297.26624,97877.19,0.3510437,0.017974854,0.11999512,-21.69921443748645,305.37203667256784,-57.46381745622323,334.7595826645703
18.54583333,2024-05-05 04:00:00,TSU,29.916,-97.983,782,295.22156,296.9347,97941.875,0.2637024,0.55081177,0.230896,-31.47821417475157,317.20484665407656,-59.710810863556574,2.0391178382958883
18.74166667,2024-05-05 05:00:00,TSU,29.916,-97.983,782,295.01526,296.29956,97924.625,0.07696533,0.6958618,0.34405518,-39.00778493636884,332.25828859822053,-56.12963454498611,28.2884478375374
22.22625,2024-05-05 06:00:00,TSU,29.916,-97.983,782,294.88855,295.90198,97894.25,0.05895996,0.48242188,0.7503052,-43.17113181239181,350.5774531379255,-48.18273437064024,47.82419231700025
20.69636364,2024-05-05 07:00:00,TSU,29.916,-97.983,782,294.46692,295.38074,97880.56,0.0074768066,0.18249512,1.0,-43.05534617891255,10.329515630378935,-37.82595840651772,61.443944141410725
17.76333333,2024-05-05 08:00:00,TSU,29.916,-97.983,782,293.85083,294.7821,97923.875,0.0,0.10858154,1.0,-38.68960374570839,28.50310016407756,-26.22937138774799,71.48031148635208
19.20916667,2024-05-05 09:00:00,TSU,29.916,-97.983,782,293.20605,294.29395,97915.0,0.0,0.37509155,1.0,-31.017141666206943,43.37108456445287,-13.978711843697765,79.57572615027628
19.76416667,2024-05-05 10:00:00,TSU,29.916,-97.983,782,292.01355,292.7317,97829.56,0.11999512,0.014984131,1.0,-21.14729185018114,55.04906695106935,-1.387670955797012,86.75818456533565
14.35285714,2024-05-05 11:00:00,TSU,29.916,-97.983,782,291.7478,292.5713,97877.31,0.35775757,0.18240356,1.0,-9.906817271059865,64.38116261340154,11.337055612806584,93.76911896234634
,2024-05-05 12:00:00,TSU,29.916,-97.983,782,291.96057,292.8578,98031.625,0.9924927,0.18609619,1.0,2.178284999267917,72.21057560613754,24.005408826596103,101.32163132380305
,2024-05-05 13:00:00,TSU,29.916,-97.983,782,292.16675,293.22522,98169.25,0.7961426,0.411438,0.97750854,14.778844858257203,79.23386554902642,36.36243817517338,110.36948947006836
,2024-05-05 14:00:00,TSU,29.916,-97.983,782,292.8545,294.6521,98125.375,0.653595,0.30270386,0.77511597,27.671676999690288,86.08869706821092,47.94602341739319,122.5403890314948
,2024-05-05 15:00:00,TSU,29.916,-97.983,782,292.77185,295.35608,98122.69,0.5246277,0.47009277,0.57696533,40.66970974425909,93.56245058179717,57.74702121156324,140.80996369323267
,2024-05-05 16:00:00,TSU,29.916,-97.983,782,292.8098,296.57312,98144.875,0.6430969,0.26867676,0.24145508,53.53423891732984,103.0949690182801,63.57767967977528,168.65922751480844
,2024-05-05 17:00:00,TSU,29.916,-97.983,782,293.29126,297.74103,98172.25,0.986969,0.13702393,0.6286621,65.72233609253234,118.5018732669502,62.72016484293811,201.48314059262265
,2024-05-05 18:00:00,TSU,29.916,-97.983,782,293.56573,298.13782,98229.94,1.0,0.10702515,0.81692505,75.11572453201724,152.3595007888087,55.700855992550885,226.95745931107476
,2024-05-05 19:00:00,TSU,29.916,-97.983,782,294.2608,299.17615,98159.94,1.0,0.5734253,0.33047485,74.82549155711335,210.0522993727625,45.4047117229652,243.4964305707799
,2024-05-05 20:00:00,TSU,29.916,-97.983,782,294.08563,299.8695,98018.69,0.9520569,0.13684082,0.21737671,65.19296106687278,242.56445658691592,33.693657854839095,254.8677506646272
,2024-05-05 21:00:00,TSU,29.916,-97.983,782,294.0672,300.29077,97970.69,0.37524414,0.0,0.36572266,52.95397817491916,257.5345018648107,21.405541370420305,263.67857437522963
,2024-05-05 22:00:00,TSU,29.916,-97.983,782,294.94482,298.03156,97971.94,0.16992188,0.76397705,0.39648438,40.08270265223591,266.923940327475,8.9477656478499,271.3567465704461
,2024-05-05 23:00:00,TSU,29.916,-97.983,782,295.1823,297.89288,97940.19,0.6234436,1.0,0.47470093,27.09549479449602,274.35363545317614,-3.424769513878778,278.7924344538183
,2024-05-06 00:00:00,TSU,29.916,-97.983,782,295.0266,297.6739,97990.0,0.42053223,0.9864502,0.33428955,14.226250856733762,281.2120353326039,-15.48505703489823,286.711845582335
14.07,2024-05-06 01:00:00,TSU,29.916,-97.983,782,294.847,296.9225,98043.0,0.21392822,0.87786865,0.31677246,1.663264687543652,288.2724201756524,-26.9472956374002,295.9110038835798
20.265,2024-05-06 02:00:00,TSU,29.916,-97.983,782,294.71887,296.51398,98033.25,0.2290039,0.7020569,0.19906616,-10.365448640514815,296.1711067422347,-37.35946703837044,307.4427356273241
20.77416667,2024-05-06 03:00:00,TSU,29.916,-97.983,782,294.63605,296.35913,98030.19,0.021026611,0.694397,0.3491516,-21.52193452769056,305.6076954838384,-45.93975266796931,322.66521079378856
20.955,2024-05-06 04:00:00,TSU,29.916,-97.983,782,294.6955,296.02002,98032.875,0.005004883,0.36346436,0.7901306,-31.26698745272838,317.42302988581434,-51.43160394399999,342.5542450866405
20.945,2024-05-06 05:00:00,TSU,29.916,-97.983,782,295.0274,295.97748,97985.0,0.0,0.08743286,1.0,-38.760224247818186,332.43026522194845,-52.44808505727716,5.555352589385548
21.14916667,2024-05-06 06:00:00,TSU,29.916,-97.983,782,295.34674,296.12433,97952.69,0.0,0.03048706,1.0,-42.89608651222568,350.65776770069755,-48.652093535772536,27.1044554240132
20.96,2024-05-06 07:00:00,TSU,29.916,-97.983,782,295.5432,296.21826,97916.25,0.022521973,0.05102539,1.0,-42.77572079262288,10.29100820772002,-41.14629179932948,44.12612642301146
20.93916667,2024-05-06 08:00:00,TSU,29.916,-97.983,782,295.6031,296.11615,97857.56,0.011993408,0.033966064,1.0,-38.42914870278592,28.36873985521256,-31.33173997383085,56.85101645466887
21.42083333,2024-05-06 09:00:00,TSU,29.916,-97.983,782,295.58594,296.0868,97810.44,0.006500244,0.04559326,1.0,-30.78666709014857,43.1844437779116,-20.173129856961285,66.62776465456157
20.60666667,2024-05-06 10:00:00,TSU,29.916,-97.983,782,295.71265,296.27496,97780.0,0.0,0.4119568,0.5762329,-20.946427858018225,54.83934784301714,-8.225035193869294,74.62456243986678
13.83142857,2024-05-06 11:00:00,TSU,29.916,-97.983,782,295.78705,296.25885,97717.625,0.0,0.2505188,0.68081665,-9.73075281933052,64.15986668407893,4.191496621442326,81.68260295248973
,2024-05-06 12:00:00,TSU,29.916,-97.983,782,295.877,296.67584,97745.19,0.0,0.07849121,0.9925232,2.3351856348303444,71.97840558348186,16.86651608697356,88.46533031559846
,2024-05-06 13:00:00,TSU,29.916,-97.983,782,296.1671,297.22577,97802.75,0.0,0.04598999,0.94696045,14.922117390548731,78.98513929363618,29.624179016089027,95.65244385205172
,2024-05-06 14:00:00,TSU,29.916,-97.983,782,296.47162,297.52515,97817.69,0.0,0.014007568,0.4151001,27.807101541559803,85.8122208881199,42.250356004979245,104.22760059302864
,2024-05-06 15:00:00,TSU,29.916,-97.983,782,296.64594,297.98468,97823.375,0.0,0.0,0.8561096,40.8045553402566,93.23937471823156,54.353408183005946,116.12384785682816
,2024-05-06 16:00:00,TSU,29.916,-97.983,782,296.75665,298.88776,97832.56,0.0,0.0,0.99398804,53.68025803020485,102.69371178244316,64.92784434575648,135.9093445005058
,2024-05-06 17:00:00,TSU,29.916,-97.983,782,296.37744,299.83075,97799.19,0.0,0.0,0.9043579,65.90369556427781,117.9841210588612,71.02523147948966,171.6258484451388
,2024-05-06 18:00:00,TSU,29.916,-97.983,782,296.1985,300.32974,97759.625,0.0,0.0,0.7688904,75.37496712334075,151.9557383128783,68.40264890663632,213.43422091294224
,2024-05-06 19:00:00,TSU,29.916,-97.983,782,296.12317,301.14264,97683.125,0.0,0.0,0.84957886,75.06554430889868,210.59739786601963,59.26491853721218,239.2093490136444
,2024-05-06 20:00:00,TSU,29.916,-97.983,782,296.16525,301.8926,97616.19,0.07196045,0.20544434,0.92755127,65.34481373744052,243.12247577531443,47.732140557636455,253.7725173987289
,2024-05-06 21:00:00,TSU,29.916,-97.983,782,296.4272,302.11145,97549.875,0.3899536,0.50390625,0.6322937,53.06944191014161,257.95536246533453,35.42302043239476,263.58775429230604
,2024-05-06 22:00:00,TSU,29.916,-97.983,782,296.18744,301.68243,97474.875,0.0025024414,0.3786316,0.2841797,40.18701819968423,267.2611255311671,22.914294630941257,271.4266339898133
,2024-05-06 23:00:00,TSU,29.916,-97.983,782,295.7696,301.6443,97447.625,0.0,0.22302246,0.4526062,27.20075408360344,274.64266491923,10.48643916979017,278.5725212504709
,2024-05-07 00:00:00,TSU,29.916,-97.983,782,295.7265,301.33936,97434.25,0.0,0.13049316,0.74172974,14.340002496313058,281.4734406429294,-1.654480599309836,285.7994064037416
13.90333333,2024-05-07 01:00:00,TSU,29.916,-97.983,782,295.46198,300.40466,97446.625,0.0,0.045013428,0.5800171,1.7916452644477088,288.51853924406095,-13.285356809070398,293.75191033060906
19.88583333,2024-05-07 02:00:00,TSU,29.916,-97.983,782,295.06342,298.96265,97458.69,0.0,0.005004883,0.1484375,-10.216378248747828,296.40874006714944,-24.094821962345044,303.1315716574114
20.395,2024-05-07 03:00:00,TSU,29.916,-97.983,782,294.91382,298.3275,97497.125,0.0,0.0,0.22235107,-21.345730894911725,305.83742975504623,-33.59488425055196,314.7841058411161
20.11166667,2024-05-07 04:00:00,TSU,29.916,-97.983,782,294.8598,297.4077,97545.94,0.0,0.0,0.15493774,-31.05761741414475,317.6347759390356,-41.01928306238506,329.5681130633081
20.40416667,2024-05-07 05:00:00,TSU,29.916,-97.983,782,295.20117,296.75568,97560.69,0.0,0.0,0.23751831,-38.51563471672383,332.59586249921347,-45.328571354324936,347.65541804922424
20.58916667,2024-05-07 06:00:00,TSU,29.916,-97.983,782,295.28986,296.49475,97531.125,0.0,0.0,1.0,-42.625218746967406,350.7332968077955,-45.61204721471529,7.40430145912015
20.49666667,2024-05-07 07:00:00,TSU,29.916,-97.983,782,295.57037,296.7213,97482.625,0.0,0.0,1.0,-42.50102913930275,10.250719196373236,-41.798976240630736,25.80911987503056
20.61083333,2024-05-07 08:00:00,TSU,29.916,-97.983,782,295.6275,296.69318,97460.19,0.0,0.0,1.0,-38.173732007198296,28.23517676394908,-34.72588518592911,40.95261278176092
20.67666667,2024-05-07 09:00:00,TSU,29.916,-97.983,782,295.43384,296.89795,97465.375,0.0,0.0,1.0,-30.56102021887841,42.99988342994487,-25.44808333973153,52.81497754500885
19.765,2024-05-07 10:00:00,TSU,29.916,-97.983,782,295.40253,296.19873,97478.375,0.021972656,0.0,1.0,-20.750166152206702,54.63217005221289,-14.76982291716567,62.20389794035112
14.18333333,2024-05-07 11:00:00,TSU,29.916,-97.983,782,295.37067,296.09473,97510.875,0.035003662,0.0,1.0,-9.55914974845511,63.94125913891341,-3.2035558098053687,69.95444386149934
,2024-05-07 12:00:00,TSU,29.916,-97.983,782,295.23755,295.9054,97576.44,0.19094849,0.0,1.0,2.487666641006439,71.74899540562582,8.933979731156583,76.7373384635887
,2024-05-07 13:00:00,TSU,29.916,-97.983,782,295.75262,296.63812,97657.31,0.28237915,0.0,0.9864807,15.06090977963718,78.73925410158938,21.43515355849761,83.11296806571518
,2024-05-07 14:00:00,TSU,29.916,-97.983,782,295.95068,297.61432,97741.125,0.61102295,0.0,0.8020935,27.937866603229867,85.53868480072967,34.14117137029841,89.66868521558581
,2024-05-07 15:00:00,TSU,29.916,-97.983,782,295.68915,298.69934,97747.81,0.80352783,0.0,1.0,40.934399896566525,92.9192571497256,46.887695178472775,97.28570685669612
,2024-05-07 16:00:00,TSU,29.916,-97.983,782,295.53052,299.53027,97714.5,0.94503784,0.0,1.0,53.82069144294572,102.29483499557604,59.40131060250963,107.9027006812246
,2024-05-07 17:00:00,TSU,29.916,-97.983,782,295.6684,301.37878,97676.625,0.74557495,0.0,1.0,66.07863369325233,117.46485868006197,70.8818189786939,127.57866430771216
,2024-05-07 18:00:00,TSU,29.916,-97.983,782,295.88666,302.9844,97621.19,0.9200134,0.012023926,0.8777466,75.62826818891169,151.53738302678403,77.63559063992267,175.11120028369197
,2024-05-07 19:00:00,TSU,29.916,-97.983,782,295.86267,303.864,97565.0,0.9455261,0.07348633,0.615448,75.3012337155762,211.1430667489772,72.69154650387544,228.7324748560801
,2024-05-07 20:00:00,TSU,29.916,-97.983,782,295.8521,305.0083,97518.44,0.91400146,0.10397339,0.484375,65.49375778793218,243.67448374473497,61.68816227917854,251.6350505367337
,2024-05-07 21:00:00,TSU,29.916,-97.983,782,295.87634,304.43726,97438.56,0.9704895,0.089019775,0.39700317,53.18333911868936,258.3697418560303,49.38915491090841,263.2959699018031
,2024-05-07 22:00:00,TSU,29.916,-97.983,782,296.58215,303.70844,97329.375,0.9284973,0.17193604,0.15258789,40.29048836430968,267.59248433588573,36.832536533133634,271.3790451738031
,2024-05-07 23:00:00,TSU,29.916,-97.983,782,296.38586,303.83643,97261.56,0.8709717,0.08300781,0.23052979,27.30552218578037,274.92634600820014,24.34545739850129,278.2120709780268
,2024-05-08 00:00:00,TSU,29.916,-97.983,782,296.41833,303.26227,97239.94,0.8980408,0.033477783,0.25097656,14.45338448229014,281.7297000703175,12.114736377873037,284.7872550192814
13.56666667,2024-05-08 01:00:00,TSU,29.916,-97.983,782,296.28125,302.53003,97233.06,0.8830261,0.031951904,0.25149536,1.9195924258489805,288.7594618111772,0.3153723101392212,291.7174571417231
19.21916667,2024-05-08 02:00:00,TSU,29.916,-97.983,782,296.54987,301.1051,97258.125,0.35733032,0.028503418,0.13897705,-10.067994998465746,296.6408940788338,-10.83142967771136,299.5373644093882
19.765,2024-05-08 03:00:00,TSU,29.916,-97.983,782,296.67316,300.06824,97315.06,0.60668945,0.019989014,0.08847046,-21.1707031589128,306.06121358664285,-21.00435150702606,308.8257233186956
20.04833333,2024-05-08 04:00:00,TSU,29.916,-97.983,782,297.18677,299.3559,97365.25,0.8859863,0.0030212402,0.15258789,-30.85021746191985,317.8400996142154,-29.71783879359156,320.2184988881388
20.79416667,2024-05-08 05:00:00,TSU,29.916,-97.983,782,297.22632,298.53702,97348.06,0.95098877,0.0,1.0,-38.27413111138792,332.75514654732945,-36.27312993072746,334.2159722352588
21.28666667,2024-05-08 06:00:00,TSU,29.916,-97.983,782,297.05927,298.31372,97339.94,0.98999023,0.0,1.0,-42.35862877564274,350.8041288567319,-39.83292271439779,350.6370854010293
21.30333333,2024-05-08 07:00:00,TSU,29.916,-97.983,782,296.51712,298.0991,97308.81,0.9700012,0.0,1.0,-42.23135457326448,10.208705268976686,-39.76680397725469,8.06027942775289
21.04416667,2024-05-08 08:00:00,TSU,29.916,-97.983,782,296.31854,297.58112,97259.06,0.9840088,0.0,1.0,-37.923428341500205,28.102439627409243,-36.09097681542991,24.36188375902764
21.19833333,2024-05-08 09:00:00,TSU,29.916,-97.983,782,296.27322,297.39114,97220.19,0.980011,0.0,1.0,-30.34026826099292,42.81743672919478,-29.4556953321884,38.165466881850136
21.07916667,2024-05-08 10:00:00,TSU,29.916,-97.983,782,296.10974,297.1808,97218.81,0.94052124,0.0,1.0,-20.55856313688893,54.42758404228933,-20.69818181975972,49.32189279734169
14.38625,2024-05-08 11:00:00,TSU,29.916,-97.983,782,296.24835,297.15045,97179.75,0.95999146,0.0,1.0,-9.39205137819194,63.7254085837558,-10.507963685455188,58.32958759056905
,2024-05-08 12:00:00,TSU,29.916,-97.983,782,296.22015,297.09967,97218.06,0.90652466,0.0,1.0,2.635698500580925,71.52243219776004,0.6400590997885572,65.79828208371693
,2024-05-08 13:00:00,TSU,29.916,-97.983,782,296.21912,297.34814,97277.56,0.9785156,0.0,1.0,15.195206207090402,78.49631970651318,12.435873557739582,72.2593149605061
,2024-05-08 14:00:00,TSU,29.916,-97.983,782,296.29993,298.20337,97326.06,0.82351685,0.0,0.99749756,28.06396944694983,85.26823200197217,24.67351066812139,78.16597837348327
,2024-05-08 15:00:00,TSU,29.916,-97.983,782,296.46234,298.92493,97347.25,0.8070984,0.0,1.0,41.059251912388895,92.60229922329864,37.20504749249884,83.97679403181793
,2024-05-08 16:00:00,TSU,29.916,-97.983,782,296.484,299.6931,97365.75,0.8305359,0.0,1.0,53.95555171475125,101.89865557723496,49.90375168545278,90.35028860696808
,2024-05-08 17:00:00,TSU,29.916,-97.983,782,296.60522,300.75934,97345.94,0.73651123,0.0,1.0,66.24713458405435,116.94461409483144,62.60879416420044,98.784745268865
,2024-05-08 18:00:00,TSU,29.916,-97.983,782,296.6764,301.58167,97306.375,0.74798584,0.048950195,0.9949951,75.8755153993862,151.10438417169198,74.88044385064637,115.1460184400014
,2024-05-08 19:00:00,TSU,29.916,-97.983,782,296.82825,302.45203,97236.0,0.7659912,0.009979248,1.0,75.53252712991376,211.6888230778889,82.94392285392378,178.74622844769138
,2024-05-08 20:00:00,TSU,29.916,-97.983,782,297.1006,303.7339,97174.31,0.62805176,0.0,1.0,65.63982352681029,244.2200974699713,75.3322405340766,245.42960319861385
,2024-05-08 21:00:00,TSU,29.916,-97.983,782,297.39514,304.15656,97134.25,0.31344604,0.0,1.0,53.29568758857604,258.7774441851574,63.16137448790464,262.4422553534259
,2024-05-08 22:00:00,TSU,29.916,-97.983,782,297.89697,303.25488,97059.06,0.5583191,0.0,0.90060425,40.39310865487046,267.91789012805407,50.56663415309279,271.07214838313536
,2024-05-08 23:00:00,TSU,29.916,-97.983,782,298.08447,303.4923,97035.125,0.64089966,0.0,0.7317505,27.4097736484376,275.2045827411667,38.01831223080985,277.5725398440608
,2024-05-09 00:00:00,TSU,29.916,-97.983,782,298.32104,303.10535,97070.75,0.85354614,0.009979248,0.5258789,14.566351669204032,281.98073524850344,25.68731359319811,283.5044754530895
13.27833333,2024-05-09 01:00:00,TSU,29.916,-97.983,782,297.917,301.9118,97130.81,0.62316895,0.0134887695,0.38583374,2.0470417315819938,288.9951235413861,13.710031577407957,289.540486482958
19.0475,2024-05-09 02:00:00,TSU,29.916,-97.983,782,297.94873,300.3894,97180.875,0.4741211,0.017486572,0.096588135,-9.920382496378943,296.8675208663075,2.2460587054652827,296.1350934009162
19.97333333,2024-05-09 03:00:00,TSU,29.916,-97.983,782,297.9027,300.0412,97249.69,0.2796936,0.019989014,0.0,-20.99695287888279,306.2790243923912,-8.485729147453645,303.7170126958501
20.215,2024-05-09 04:00:00,TSU,29.916,-97.983,782,297.765,299.3487,97326.69,0.031585693,0.0,0.0,-30.644901982643177,318.0390190330148,-18.166469853905024,312.75487457524264
20.73083333,2024-05-09 05:00:00,TSU,29.916,-97.983,782,297.69763,298.75146,97324.06,0.0060424805,0.0,0.1355896,-38.03582819049196,332.90818582623467,-26.331958822554107,323.729257324427
22.02083333,2024-05-09 06:00:00,TSU,29.916,-97.983,782,297.56622,298.28345,97312.31,0.0,0.0,1.0,-42.09641624536588,350.87035375453365,-32.353994105083274,336.9383449933938
22.42583333,2024-05-09 07:00:00,TSU,29.916,-97.983,782,297.30054,298.01593,97299.31,0.0,0.0,1.0,-41.96677939065671,10.165025862032367,-35.53376015495122,352.08674411921095
22.58416667,2024-05-09 08:00:00,TSU,29.916,-97.983,782,297.341,298.0558,97302.375,0.0,0.0,1.0,-37.678310625256806,27.97056098498121,-35.38314723594091,7.973739712164464
